Date,Close,TOPIX,HALF_YEAR
2003/1/31,821.18,50.3464005,104.9036142
2003/2/3,837.7,51.35923878,106.9723831
2003/2/4,844.26,51.76143122,107.8035711
2003/2/5,845.29,51.82458033,107.9349316
2003/2/6,839.95,51.49718588,107.248733
2003/2/7,839.11,51.44568563,107.1413705
2003/2/10,842.69,51.66517479,107.5965392
2003/2/12,857.23,52.55661962,109.4215496
2003/2/13,853.01,52.29789217,108.8802207
2003/2/14,858.05,52.60689368,109.5197596
2003/2/17,861.7,52.83067453,109.9836648
2003/2/18,856.7,52.52412542,109.3417618
2003/2/19,853.59,52.33345187,108.9433821
2003/2/20,849.35,52.07349822,108.399531
2003/2/21,840.11,51.50699545,107.2072923
2003/2/24,838.96,51.43648915,107.0603384
2003/2/25,819.18,50.22378085,104.4752491
2003/2/26,818.38,50.174733,104.3731203
2003/2/27,819.2,50.22500705,104.4775953
2003/2/28,818.73,50.19619143,104.4176189
2003/3/3,825.63,50.61922921,105.2902635
2003/3/4,828.05,50.76759898,105.5979774
2003/3/5,822.81,50.44633551,104.925485
2003/3/6,816.22,50.04230378,104.0783373
2003/3/7,796.17,48.81304183,101.4573259
2003/3/10,784.52,48.09878239,99.95070036
2003/3/11,770.62,47.24657585,98.14784716
2003/3/12,782.36,47.96635317,99.62064194
2003/3/13,778.52,47.73092345,99.12926951
2003/3/14,786.06,48.19319951,100.0801316
2003/3/17,777.21,47.65060758,98.94053081
2003/3/18,783.56,48.03992496,99.74234863
2003/3/19,789.08,48.37835518,100.4400951
2003/3/20,807.48,49.50645592,102.7288177
2003/3/24,831.43,50.97482619,105.6880027
2003/3/25,812.29,49.80135617,103.1976749
2003/3/26,821.43,50.36172796,104.3459489
2003/3/27,823.46,50.4861869,104.6031834
2003/3/28,817.92,50.14653048,103.8946769
2003/3/31,788,48.31214057,99.94984347
2003/4/1,788.96,48.370998,100.0714616
2003/4/2,797.56,48.89826248,101.150521
2003/4/3,793.68,48.66038037,100.6560345
2003/4/4,795.55,48.77502974,100.8926341
2003/4/7,810.58,49.69651638,102.7634134
2003/4/8,802.62,49.20849018,101.7442551
2003/4/9,801.17,49.11959094,101.560113
2003/4/10,792.42,48.58312999,100.4386736
2003/4/11,782.25,47.95960909,99.13287456
2003/4/14,775.61,47.55251186,98.28419765
2003/4/15,788.24,48.32685493,99.85900916
2003/4/16,788.96,48.370998,99.95013987
2003/4/17,789.5,48.40410531,100.0185035
2003/4/18,790.72,48.47890329,100.1728218
2003/4/21,801.79,49.15760303,101.5558686
2003/4/22,787.49,48.28087256,99.71171961
2003/4/23,789.35,48.39490883,99.94667723
2003/4/24,794.45,48.70758893,100.5882885
2003/4/25,782.03,47.94612093,98.99077108
2003/4/28,773.1,47.39862421,97.84733868
2003/4/30,796.56,48.83695266,100.7291035
2003/5/1,799.31,49.00555467,100.7291035
2003/5/2,804.62,49.33110983,100.7291035
2003/5/6,821.41,50.36050176,100.7291035
2003/5/7,822.85,50.4487879,100.7291035
2003/5/8,814.74,49.95156524,100.7291035
2003/5/9,823.52,50.48986549,100.7291035
2003/5/12,829.26,50.84178387,100.7291035
2003/5/13,829.2,50.83810528,100.7291035
2003/5/14,832,51.00977279,100.7291035
2003/5/15,820.08,50.27895969,100.7291035
2003/5/16,819.17,50.22316776,100.7291035
2003/5/19,810.49,49.69099849,100.7291035
2003/5/20,814.25,49.92152343,100.7291035
2003/5/21,809.8,49.64869471,100.7291035
2003/5/22,816.06,50.03249421,100.7291035
2003/5/23,826.18,50.65294962,100.7291035
2003/5/26,826.97,50.70138438,100.7291035
2003/5/27,814.86,49.95892242,100.7291035
2003/5/28,822.31,50.4156806,100.7291035
2003/5/29,834.12,51.13974961,100.7291035
2003/5/30,837.7,51.35923878,100.7291035
2003/6/2,846.55,51.90183071,100.7291035
2003/6/3,849.42,52.0777899,100.7291035
2003/6/4,850.94,52.17098083,100.7291035
2003/6/5,859.21,52.67801307,100.7291035
2003/6/6,869.61,53.31563523,100.7291035
2003/6/9,874.36,53.60685689,100.7291035
2003/6/10,869.56,53.31256974,100.7291035
2003/6/11,874.7,53.62770223,100.7291035
2003/6/12,875.71,53.68962515,100.7291035
2003/6/13,881.3,54.03234706,100.7291035
2003/6/16,872.53,53.49465991,100.7291035
2003/6/17,885.18,54.27022918,100.7291035
2003/6/18,893.58,54.78523169,100.7291035
2003/6/19,895.65,54.91214302,100.7291035
2003/6/20,898.73,55.10097728,100.7291035
2003/6/23,904.32,55.44369919,100.7291035
2003/6/24,882.83,54.12615109,100.7291035
2003/6/25,884.53,54.23037779,100.7291035
2003/6/26,887.86,54.4345395,100.7291035
2003/6/27,903.06,55.36644881,100.7291035
2003/6/30,903.44,55.38974655,100.7291035
2003/7/1,916.26,56.17573848,100.7291035
2003/7/2,945.24,57.95249715,100.7291035
2003/7/3,952.44,58.39392788,100.7291035
2003/7/4,948.67,58.16278984,100.7291035
2003/7/7,967.04,59.28905129,100.7291035
2003/7/8,976.3,59.85678025,100.7291035
2003/7/9,979.38,60.04561451,100.7291035
2003/7/10,974.14,59.72435104,100.7291035
2003/7/11,945.78,57.98560445,100.7291035
2003/7/14,954.03,58.49141049,100.7291035
2003/7/15,954.83,58.54045835,100.7291035
2003/7/16,949.27,58.19957574,100.7291035
2003/7/17,929.59,56.99299842,100.7291035
2003/7/18,933.1,57.2081959,100.7291035
2003/7/22,928.18,56.90655157,100.7291035
2003/7/23,941.26,57.70848405,100.7291035
2003/7/24,945.27,57.95433644,100.7291035
2003/7/25,945.28,57.95494954,100.7291035
2003/7/28,959.69,58.83842409,100.7291035
2003/7/29,958.18,58.74584626,100.7291035
2003/7/30,944.31,57.89547901,100.7291035
2003/7/31,939.4,57.59444778,100.7291035
2003/8/1,942.41,57.77899035,100.7291035
2003/8/4,934.52,57.29525585,100.7291035
2003/8/5,925.47,56.74040195,100.7291035
2003/8/6,922.57,56.56260346,100.7291035
2003/8/7,915.91,56.15428004,100.7291035
2003/8/8,917.47,56.24992336,100.7291035
2003/8/11,928.52,56.92739691,100.7291035
2003/8/12,934.59,57.29954753,100.7291035
2003/8/13,951.76,58.3522372,100.7291035
2003/8/14,965.94,59.22161049,100.7291035
2003/8/15,964.78,59.15049109,100.7291035
2003/8/18,976,59.83838731,100.7291035
2003/8/19,990.64,60.73596312,100.7291035
2003/8/20,1001.08,61.37603767,100.7291035
2003/8/21,1009.58,61.89717116,100.7291035
2003/8/22,1004.2,61.56732432,100.7291035
2003/8/25,997.8,61.17494145,100.7291035
2003/8/26,1001.74,61.41650215,100.7291035
2003/8/27,1000.67,61.35090064,100.7291035
2003/8/28,993.51,60.91192231,100.7291035
2003/8/29,1002.01,61.4330558,100.7291035
2003/9/1,1027.01,62.96580138,100.7291035
2003/9/2,1028.91,63.08229004,100.7291035
2003/9/3,1033.28,63.35021397,100.7291035
2003/9/4,1030.23,63.16321901,100.7291035
2003/9/5,1026.21,62.91675352,100.7291035
2003/9/8,1027.94,63.02281952,100.7291035
2003/9/9,1045.71,64.11229507,100.7291035
2003/9/10,1043.98,64.00622908,100.7291035
2003/9/11,1023.93,62.77696713,100.7291035
2003/9/12,1042.64,63.92407392,100.7291035
2003/9/16,1062.07,65.11532378,100.7291035
2003/9/17,1072.57,65.75907692,100.7291035
2003/9/18,1075.73,65.95281596,100.7291035
2003/9/19,1070.03,65.60334997,100.7291035
2003/9/22,1043.2,63.95840742,100.7291035
2003/9/24,1043.66,63.98660993,100.7291035
2003/9/25,1017.39,62.37600088,100.7291035
2003/9/26,1021.06,62.60100793,100.7291035
2003/9/29,1010.82,61.97319535,100.7291035
2003/9/30,1018.8,62.46244773,100.7291035
2003/10/1,1029.94,63.14543916,100.7291035
2003/10/2,1057.24,64.81919733,100.7291035
2003/10/3,1066.86,65.40899783,100.7291035
2003/10/6,1068.84,65.53039128,100.7291035
2003/10/7,1075.01,65.90867289,100.7291035
2003/10/8,1054.75,64.66653587,100.7291035
2003/10/9,1057.54,64.83759028,100.7291035
2003/10/10,1073.88,65.83939279,100.7291035
2003/10/14,1087.31,66.66278371,100.7291035
2003/10/15,1080.3,66.23300185,100.7291035
2003/10/16,1090.85,66.87982048,100.7291035
2003/10/17,1094.59,67.10911922,100.7291035
2003/10/20,1105.59,67.78352728,100.7291035
2003/10/21,1093.31,67.03064265,100.7291035
2003/10/22,1073.75,65.83142251,100.7291035
2003/10/23,1017.03,62.35392935,100.7291035
2003/10/24,1024.99,62.84195554,100.7291035
2003/10/27,1032.88,63.32569004,100.7291035
2003/10/28,1045.18,64.07980087,100.7291035
2003/10/29,1057.14,64.81306635,100.7291035
2003/10/30,1053.85,64.61135703,100.7291035
2003/10/31,1043.36,63.96821699,100.7291035
2003/11/4,1070.01,65.60212377,103.2378937
2003/11/5,1063.31,65.19134796,102.5873836
2003/11/6,1035.57,63.49061347,99.83935688
2003/11/7,1045.15,64.07796157,100.7544992
2003/11/10,1033.37,63.35573186,99.60593871
2003/11/11,1007.31,61.75799787,97.02904504
2003/11/12,1006.16,61.68749157,96.91814477
2003/11/13,1018.5,62.44405479,98.09239113
2003/11/14,1006.77,61.72489056,96.94950471
2003/11/17,971.89,59.58640393,93.47009992
2003/11/18,973.44,59.68143416,93.61893155
2003/11/19,953.19,58.43991024,91.63004856
2003/11/20,971.69,59.57414197,93.37459251
2003/11/21,974.45,59.74335708,93.63906362
2003/11/25,988.11,60.58084926,94.93356484
2003/11/26,1002.02,61.4336689,96.25142865
2003/11/27,1006.11,61.68442608,96.64270629
2003/11/28,999.75,61.2944956,96.02790497
2003/12/1,1020.52,62.56790063,97.98230037
2003/12/2,1023.5,62.7506039,98.26758347
2003/12/3,1016.07,62.29507192,97.54900292
2003/12/4,1023.43,62.74631221,98.25052686
2003/12/5,1019.42,62.50045982,97.86404768
2003/12/8,995.28,61.0204407,95.49040599
2003/12/9,997.39,61.14980442,95.69241799
2003/12/10,980.58,60.1191863,94.05197097
2003/12/11,990.93,60.75374296,95.03431875
2003/12/12,998.7,61.23012029,95.7736966
2003/12/15,1022.95,62.7168835,98.04410292
2003/12/16,1004.82,61.60533641,96.27508998
2003/12/17,989.95,60.69365934,94.82894564
2003/12/18,995.57,61.03822054,95.36425573
2003/12/19,1008.61,61.83770064,96.59719007
2003/12/22,1015.26,62.24541096,97.22990614
2003/12/24,1011.96,62.04308854,96.91283956
2003/12/25,1012.93,62.10255907,97.00564504
2003/12/26,1018.47,62.44221549,97.53331033
2003/12/29,1026.24,62.91859282,98.27176706
2003/12/30,1043.69,63.98844923,99.91482422
2004/1/5,1058.99,64.92648952,101.3583665
2004/1/6,1055.5,64.71251824,101.0232261
2004/1/7,1051.59,64.47279683,100.6476036
2004/1/8,1056.92,64.79957819,101.155165
2004/1/9,1065.78,65.34278322,101.9960841
2004/1/13,1058.4,64.89031673,101.2848869
2004/1/14,1057.95,64.86272731,101.2418053
2004/1/15,1044.57,64.04240187,99.94498899
2004/1/16,1058.97,64.92526333,101.3040528
2004/1/19,1072.17,65.73455299,102.5512557
2004/1/20,1075.94,65.96569102,102.9105864
2004/1/21,1070.35,65.62296911,102.3731265
2004/1/22,1074.45,65.87433939,102.7637727
2004/1/23,1076.93,66.02638775,103.0004215
2004/1/26,1068.85,65.53100438,102.2217871
2004/1/27,1063.36,65.19441345,101.6940282
2004/1/28,1058.15,64.87498927,101.1933186
2004/1/29,1050.13,64.38328449,100.4204901
2004/1/30,1047.51,64.22265275,100.1693214
2004/2/2,1049.46,64.34220691,100.3554459
2004/2/3,1043.28,63.9633122,99.76097781
2004/2/4,1022.61,62.69603816,97.74451072
2004/2/5,1025.48,62.87199735,98.01806725
2004/2/6,1028.83,63.07738526,98.33722642
2004/2/9,1024.77,62.82846738,97.94762764
2004/2/10,1025.25,62.85789609,97.99348461
2004/2/12,1030.91,63.20490969,98.53149775
2004/2/13,1041.03,63.8253651,99.48933638
2004/2/16,1045.02,64.06999129,99.86919748
2004/2/17,1054.61,64.6579525,100.7773489
2004/2/18,1052.98,64.55801749,100.6213469
2004/2/19,1059.51,64.95837063,101.241499
2004/2/20,1058.76,64.91238826,101.169782
2004/2/23,1068.02,65.48011722,102.0469492
2004/2/24,1048.88,64.30664721,100.1847928
2004/2/25,1046.4,64.15459885,99.9473518
2004/2/26,1060.03,64.99025174,101.2324875
2004/2/27,1082.47,66.36604417,103.3310741
2004/3/1,1107.6,67.90676002,105.6755214
2004/3/2,1116.75,68.4677449,106.5413652
2004/3/3,1116.01,68.42237563,106.4707201
2004/3/4,1120.67,68.70807941,106.9134495
2004/3/5,1131.01,69.34202298,107.8908813
2004/3/8,1132.03,69.404559,107.9880949
2004/3/9,1134.34,69.54618469,108.2080047
2004/3/10,1128.4,69.18200434,107.6383879
2004/3/11,1120.34,68.68784717,106.864011
2004/3/12,1107.37,67.89265876,105.6123732
2004/3/15,1124.92,68.96864616,107.2600434
2004/3/16,1120.96,68.72585926,106.8811273
2004/3/17,1141.71,69.99803809,108.8236375
2004/3/18,1145.71,70.24327738,109.2035719
2004/3/19,1138.09,69.77609653,108.4724072
2004/3/22,1131.5,69.37206479,107.8406501
2004/3/23,1132.55,69.43644011,107.9406304
2004/3/24,1145.95,70.25799174,109.2028185
2004/3/25,1160,71.11939475,110.5254905
2004/3/26,1176.32,72.11997106,112.0588964
2004/3/29,1179.17,72.29470406,112.3297376
2004/3/30,1175.51,72.07031011,111.9799943
2004/3/31,1179.23,72.29838265,112.3332464
2004/4/1,1175.01,72.03965519,111.9298062
2004/4/2,1184.2,72.60309247,112.798439
2004/4/5,1199.24,73.52519221,114.2130754
2004/4/6,1209.44,74.1505524,115.1763091
2004/4/7,1204.81,73.86668792,114.7336946
2004/4/8,1209.89,74.17814182,115.2154303
2004/4/9,1190.86,73.01141589,113.3742822
2004/4/12,1206.57,73.97459321,114.8504584
2004/4/13,1216.6,74.58953073,115.7973186
2004/4/14,1217.87,74.66739421,115.9180725
2004/4/15,1194.67,73.24500631,113.6669912
2004/4/16,1196.18,73.33758415,113.810479
2004/4/19,1182.97,72.52768139,112.5395791
2004/4/20,1204.37,73.8397116,114.5392528
2004/4/21,1203.59,73.79188994,114.4650243
2004/4/22,1205.8,73.92738465,114.6748168
2004/4/23,1209.62,74.16158817,115.0369617
2004/4/26,1210.96,74.24374333,115.164257
2004/4/27,1204.94,73.8746582,114.588885
2004/4/28,1206.92,73.99605165,114.7768726
2004/4/30,1186.31,72.73245619,112.7828311
2004/5/6,1165.24,71.44065822,112.7828311
2004/5/7,1150.89,70.56086226,112.7828311
2004/5/10,1085.54,66.55426532,112.7828311
2004/5/11,1088.89,66.75965323,112.7828311
2004/5/12,1122.31,68.80862752,112.7828311
2004/5/13,1095.93,67.19127439,112.7828311
2004/5/14,1091.51,66.92028497,112.7828311
2004/5/17,1053.77,64.60645225,112.7828311
2004/5/18,1076.21,65.98224468,112.7828311
2004/5/19,1106.16,67.81847388,112.7828311
2004/5/20,1104.89,67.7406104,112.7828311
2004/5/21,1125.21,68.98642601,112.7828311
2004/5/24,1130.89,69.3346658,112.7828311
2004/5/25,1115.66,68.40091719,112.7828311
2004/5/26,1127.24,69.11088495,112.7828311
2004/5/27,1126.64,69.07409905,112.7828311
2004/5/28,1142.38,70.03911567,112.7828311
2004/5/31,1139.94,69.8895197,112.7828311
2004/6/1,1144.27,70.15499123,112.7828311
2004/6/2,1136.87,69.70129854,112.7828311
2004/6/3,1119.56,68.6400255,112.7828311
2004/6/4,1124.97,68.97171165,112.7828311
2004/6/7,1151.67,70.60868392,112.7828311
2004/6/8,1157.92,70.99187032,112.7828311
2004/6/9,1152.77,70.67612473,112.7828311
2004/6/10,1162.06,71.24569298,112.7828311
2004/6/11,1160.3,71.1377877,112.7828311
2004/6/14,1158.54,71.02988241,112.7828311
2004/6/15,1151.3,70.58599929,112.7828311
2004/6/16,1167.09,71.55408139,112.7828311
2004/6/17,1166.78,71.53507535,112.7828311
2004/6/18,1149.88,70.49893934,112.7828311
2004/6/21,1165.25,71.44127132,112.7828311
2004/6/22,1162.31,71.26102044,112.7828311
2004/6/23,1156.16,70.88396503,112.7828311
2004/6/24,1168.96,71.66873076,112.7828311
2004/6/25,1172.44,71.88208895,112.7828311
2004/6/28,1186.6,72.75023604,112.7828311
2004/6/29,1187.01,72.77537307,112.7828311
2004/6/30,1189.6,72.93416551,112.7828311
2004/7/1,1188.42,72.86181992,112.7828311
2004/7/2,1173.55,71.95014285,112.7828311
2004/7/5,1156.53,70.90664966,112.7828311
2004/7/6,1148.99,70.4443736,112.7828311
2004/7/7,1139.88,69.88584111,112.7828311
2004/7/8,1135,69.58664917,112.7828311
2004/7/9,1146.92,70.31746226,112.7828311
2004/7/12,1161.68,71.22239525,112.7828311
2004/7/13,1166.47,71.5160693,112.7828311
2004/7/14,1151.49,70.59764816,112.7828311
2004/7/15,1151.12,70.57496352,112.7828311
2004/7/16,1151.16,70.57741591,112.7828311
2004/7/20,1139.53,69.86438267,112.7828311
2004/7/21,1153.76,70.73682145,112.7828311
2004/7/22,1144.31,70.15744363,112.7828311
2004/7/23,1135.29,69.60442902,112.7828311
2004/7/26,1126.93,69.0918789,112.7828311
2004/7/27,1114.39,68.32305372,112.7828311
2004/7/28,1129.64,69.25802852,112.7828311
2004/7/29,1121.98,68.78839528,112.7828311
2004/7/30,1139.3,69.85028141,112.7828311
2004/8/2,1135.64,69.62588746,112.7828311
2004/8/3,1127.03,69.09800988,112.7828311
2004/8/4,1114.76,68.34573835,112.7828311
2004/8/5,1116.85,68.47387588,112.7828311
2004/8/6,1107.12,67.87733131,112.7828311
2004/8/9,1101.57,67.53706179,112.7828311
2004/8/10,1105.02,67.74858068,112.7828311
2004/8/11,1121.11,68.73505573,112.7828311
2004/8/12,1117.22,68.49656052,112.7828311
2004/8/13,1096.81,67.24522703,112.7828311
2004/8/16,1084.64,66.49908648,112.7828311
2004/8/17,1089.93,66.82341545,112.7828311
2004/8/18,1094.88,67.12689907,112.7828311
2004/8/19,1107.48,67.89940284,112.7828311
2004/8/20,1109.84,68.04409402,112.7828311
2004/8/23,1114.24,68.31385725,112.7828311
2004/8/24,1116.6,68.45854843,112.7828311
2004/8/25,1128.92,69.21388545,112.7828311
2004/8/26,1130.06,69.28377865,112.7828311
2004/8/27,1137.78,69.75709048,112.7828311
2004/8/30,1138.02,69.77180484,112.7828311
2004/8/31,1129.55,69.25251064,112.7828311
2004/9/1,1135.62,69.62466126,112.7828311
2004/9/2,1137.59,69.74544161,112.7828311
2004/9/3,1124.65,68.9520925,112.7828311
2004/9/6,1143.04,70.07958015,112.7828311
2004/9/7,1144.7,70.18135446,112.7828311
2004/9/8,1144.13,70.14640786,112.7828311
2004/9/9,1133.12,69.47138671,112.7828311
2004/9/10,1126.36,69.0569323,112.7828311
2004/9/13,1138.84,69.82207889,112.7828311
2004/9/14,1141.7,69.99742499,112.7828311
2004/9/15,1128.43,69.18384364,112.7828311
2004/9/16,1122.01,68.79023457,112.7828311
2004/9/17,1118.55,68.57810258,112.7828311
2004/9/21,1116.02,68.42298873,112.7828311
2004/9/22,1114.08,68.30404767,112.7828311
2004/9/24,1102.37,67.58610965,112.7828311
2004/9/27,1095.24,67.14897061,112.7828311
2004/9/28,1090.37,66.85039177,112.7828311
2004/9/29,1089.02,66.76762351,112.7828311
2004/9/30,1102.11,67.57016909,112.7828311
2004/10/1,1117.29,68.50085221,112.7828311
2004/10/4,1139.45,69.85947789,112.7828311
2004/10/5,1140.12,69.90055547,112.7828311
2004/10/6,1147.69,70.36467083,112.7828311
2004/10/7,1141.84,70.00600836,112.7828311
2004/10/8,1140.06,69.89687688,112.7828311
2004/10/12,1126.8,69.08390862,112.7828311
2004/10/13,1123.46,68.87913381,112.7828311
2004/10/14,1109.64,68.03183206,112.7828311
2004/10/15,1105.39,67.77126531,112.7828311
2004/10/18,1101.11,67.50885927,112.7828311
2004/10/19,1108.65,67.97113534,112.7828311
2004/10/20,1093.94,67.06926784,112.7828311
2004/10/21,1085.11,66.5279021,112.7828311
2004/10/22,1090.84,66.87920739,112.7828311
2004/10/25,1075.12,65.91541697,112.7828311
2004/10/26,1073.2,65.79770211,112.7828311
2004/10/27,1074.29,65.86452981,112.7828311
2004/10/28,1090.25,66.84303459,112.7828311
2004/10/29,1085.43,66.54752124,112.7828311
2004/11/1,1080.5,66.24526382,112.2682366
2004/11/2,1094.88,67.12689907,113.7427518
2004/11/4,1101.89,67.55668093,114.4663601
2004/11/5,1112.13,68.18449352,115.5203156
2004/11/8,1102.71,67.60695499,114.5334728
2004/11/9,1100.33,67.46103761,114.2857383
2004/11/10,1100.74,67.48617463,114.3283071
2004/11/11,1091.13,66.89698724,113.3213739
2004/11/12,1104.02,67.68727085,114.6444591
2004/11/15,1123.47,68.87974691,116.6292337
2004/11/16,1120.37,68.68968646,116.3065273
2004/11/17,1114.61,68.33654188,115.7054869
2004/11/18,1110.25,68.06923105,115.2511064
2004/11/19,1109.77,68.03980234,115.2012578
2004/11/22,1089.77,66.81360588,113.0870271
2004/11/24,1090.93,66.88472527,113.207274
2004/11/25,1094.45,67.10053585,113.5713743
2004/11/26,1091.21,66.90189202,113.2341604
2004/11/29,1103.6,67.66152073,114.5054283
2004/11/30,1098.79,67.36662048,114.0041759
2004/12/1,1087.36,66.6658492,112.8057984
2004/12/2,1105.38,67.77065221,114.6447682
2004/12/3,1110.53,68.0863978,115.1764248
2004/12/6,1103.7,67.66765171,114.4636813
2004/12/7,1093.68,67.05332728,113.4149961
2004/12/8,1099.69,67.42179932,114.034829
2004/12/9,1087.56,66.67811117,112.7629521
2004/12/10,1083.79,66.44697313,112.3707024
2004/12/13,1085.84,66.57265827,112.5828515
2004/12/14,1099.55,67.41321595,113.9866175
2004/12/15,1101.72,67.54625826,114.2111309
2004/12/16,1101.07,67.50640688,114.1437081
2004/12/17,1111.35,68.13667186,115.1995387
2004/12/20,1109.76,68.03918924,115.0344874
2004/12/21,1116.34,68.44260787,115.7125308
2004/12/22,1122.47,68.81843709,116.3444566
2004/12/24,1134.59,69.56151215,117.5872799
2004/12/27,1134.61,69.56273834,117.5893526
2004/12/28,1140.19,69.90484715,118.1648256
2004/12/29,1139.41,69.85702549,118.0839341
2004/12/30,1149.63,70.48361188,119.1336787
2005/1/4,1153.38,70.71352372,119.5210196
2005/1/5,1143.36,70.09919929,118.47358
2005/1/6,1147.97,70.38183758,118.9493443
2005/1/7,1145.76,70.24634287,118.7199088
2005/1/11,1157.3,70.95385823,119.9037226
2005/1/12,1147.89,70.37693279,118.9207939
2005/1/13,1140.04,69.89565068,118.1019382
2005/1/14,1145.69,70.24205118,118.684361
2005/1/17,1150.3,70.52468947,119.1600064
2005/1/18,1145.21,70.21262247,118.6303879
2005/1/19,1144.3,70.15683053,118.5360475
2005/1/20,1133.37,69.48671416,117.3929089
2005/1/21,1132.18,69.41375547,117.2695208
2005/1/24,1139.18,69.84292423,117.9901151
2005/1/25,1138.03,69.77241794,117.870884
2005/1/26,1144.89,70.19300332,118.5771477
2005/1/27,1141.94,70.01213934,118.2708246
2005/1/28,1140.7,69.93611516,118.1422581
2005/1/31,1146.14,70.2696406,118.7030045
2005/2/1,1146.49,70.29109904,118.7392421
2005/2/2,1151.97,70.62707687,119.3040928
2005/2/3,1149.51,70.47625471,119.048777
2005/2/4,1145.51,70.23101541,118.6330712
