Date,Close,TOPIX,HALF_YEAR
2012/3/8,836.16,51.26482165,180.6488258066403
2012/3/9,848.71,52.03425993,183.36020014364007
2012/3/12,845.28,51.82396724,182.61916318493218
2012/3/13,845.33,51.82703273,182.62996546905603
2012/3/14,857.11,52.54926244,185.1749845459764
2012/3/15,863.61,52.94777629,186.5792820106528
2012/3/16,866.73,53.13906294,187.25334480074517
2012/3/19,868.35,53.23838485,187.60333892616848
2012/3/21,858.78,52.65164985,185.5357809907619
2012/3/22,862.07,52.85335917,186.2465715609707
2012/3/23,852.53,52.26846345,184.18549494670475
2012/3/26,851.82,52.22493348,184.03210246985998
2012/3/27,872.42,53.48791583,188.48264518509075
2012/3/28,864.43,52.99805035,186.7564395548561
2012/3/29,857.74,52.58788763,185.31109338231832
2012/3/30,854.35,52.38004733,184.57869824386182
2012/4/2,856.05,52.48427403,184.94597604502633
2012/4/3,851.02,52.17588562,183.85926585340164
2012/4/4,835.36,51.21577379,180.47598919018193
2012/4/5,832.57,51.04471938,179.87322149645001
2012/4/6,825.71,50.624134,178.3911475790342
2012/4/9,813.69,49.88718993,175.79427751012864
2012/4/10,813.43,49.87124937,175.73810559039856
2012/4/11,805.84,49.40590781,174.0983182331547
2012/4/12,809.88,49.6535995,174.97114313569804
2012/4/13,815.48,49.99693451,176.18099941566837
2012/4/16,803.83,49.28267507,173.66406626337468
2012/4/17,803.09,49.2373058,173.5041923949126
2012/4/18,819.27,50.22929874,176.99981286235405
2012/4/19,814.13,49.91416625,175.88933763860922
2012/4/20,811.94,49.77989774,175.4161974248403
2012/4/23,809.54,49.63275416,174.89768757546514
2012/4/24,803.94,49.28941915,173.68783129549482
2012/4/25,809.49,49.62968867,174.8868852913413
2012/4/26,810.1,49.66708766,175.01867319993835
2012/4/27,804.27,49.30965139,173.7591263918553
2012/5/1,789.49,48.40349221,173.7591263918553
2012/5/2,792.87,48.61071941,173.7591263918553
2012/5/7,772.06,47.33486199,173.7591263918553
2012/5/8,776.57,47.61136929,173.7591263918553
2012/5/9,765.83,46.95290179,173.7591263918553
2012/5/10,765.42,46.92776477,173.7591263918553
2012/5/11,758.38,46.49614361,173.7591263918553
2012/5/14,756.68,46.39191691,173.7591263918553
2012/5/15,747.4,45.82296175,173.7591263918553
2012/5/16,738.88,45.30060206,173.7591263918553
2012/5/17,747.16,45.8082474,173.7591263918553
2012/5/18,725.54,44.48272902,173.7591263918553
2012/5/21,725.15,44.45881819,173.7591263918553
2012/5/22,733.33,44.96033254,173.7591263918553
2012/5/23,721.57,44.23932903,173.7591263918553
2012/5/24,722.25,44.2810197,173.7591263918553
2012/5/25,722.11,44.27243633,173.7591263918553
2012/5/28,721.11,44.21112651,173.7591263918553
2012/5/29,727.03,44.57408066,173.7591263918553
2012/5/30,723.62,44.36501416,173.7591263918553
2012/5/31,719.49,44.11180459,173.7591263918553
2012/6/1,708.93,43.46437286,173.7591263918553
2012/6/4,695.51,42.64159504,173.7591263918553
2012/6/5,708.24,43.42206908,173.7591263918553
2012/6/6,718.56,44.05478646,173.7591263918553
2012/6/7,730.75,44.8021532,173.7591263918553
2012/6/8,717.74,44.0045124,173.7591263918553
2012/6/11,730.07,44.76046252,173.7591263918553
2012/6/12,724.37,44.41099653,173.7591263918553
2012/6/13,726.44,44.53790786,173.7591263918553
2012/6/14,725.66,44.4900862,173.7591263918553
2012/6/15,726.57,44.54587814,173.7591263918553
2012/6/18,738.81,45.29631037,173.7591263918553
2012/6/19,734.69,45.0437139,173.7591263918553
2012/6/20,747.34,45.81928317,173.7591263918553
2012/6/21,753.96,46.22515419,173.7591263918553
2012/6/22,750.92,46.03877233,173.7591263918553
2012/6/25,745.22,45.68930634,173.7591263918553
2012/6/26,738.89,45.30121516,173.7591263918553
2012/6/27,745.48,45.70524689,173.7591263918553
2012/6/28,758.81,46.52250684,173.7591263918553
2012/6/29,770.08,47.21346854,173.7591263918553
2012/7/2,769.34,47.16809927,173.7591263918553
2012/7/3,777.11,47.6444766,173.7591263918553
2012/7/4,778.7,47.74195922,173.7591263918553
2012/7/5,776.37,47.59910733,173.7591263918553
2012/7/6,771.83,47.32076073,173.7591263918553
2012/7/9,763.93,46.83641313,173.7591263918553
2012/7/10,758.6,46.50963177,173.7591263918553
2012/7/11,757.29,46.4293159,173.7591263918553
2012/7/12,747.49,45.82847964,173.7591263918553
2012/7/13,746.34,45.75797334,173.7591263918553
2012/7/17,743.38,45.57649627,173.7591263918553
2012/7/18,740.46,45.39747158,173.7591263918553
2012/7/19,747.13,45.8064081,173.7591263918553
2012/7/20,733.82,44.99037436,173.7591263918553
2012/7/23,720.62,44.18108469,173.7591263918553
2012/7/24,717.67,44.00022072,173.7591263918553
2012/7/25,706.46,43.3129376,173.7591263918553
2012/7/26,714.91,43.8310056,173.7591263918553
2012/7/27,726.44,44.53790786,173.7591263918553
2012/7/30,731.74,44.86284993,173.7591263918553
2012/7/31,736.31,45.14303582,173.7591263918553
2012/8/1,729.78,44.74268267,173.7591263918553
2012/8/2,732.98,44.93887411,173.7591263918553
2012/8/3,723.94,44.38463331,173.7591263918553
2012/8/6,735.73,45.10747612,173.7591263918553
2012/8/7,743.7,45.59611541,173.7591263918553
2012/8/8,745.64,45.71505647,173.7591263918553
2012/8/9,751.84,46.09517737,173.7591263918553
2012/8/10,746.79,45.78556276,173.7591263918553
2012/8/13,746.95,45.79537233,173.7591263918553
2012/8/14,749.53,45.95355168,173.7591263918553
2012/8/15,747.32,45.81805697,173.7591263918553
2012/8/16,759.12,46.54151288,173.7591263918553
2012/8/17,765.81,46.9516756,173.7591263918553
2012/8/20,764.66,46.8811693,173.7591263918553
2012/8/21,765.26,46.91795519,173.7591263918553
2012/8/22,762.73,46.76284134,173.7591263918553
2012/8/23,764.59,46.87687761,173.7591263918553
2012/8/24,757.23,46.42563732,173.7591263918553
2012/8/27,755.37,46.31160104,173.7591263918553
2012/8/28,746.3,45.75552095,173.7591263918553
2012/8/29,750.03,45.98420659,173.7591263918553
2012/8/30,743.79,45.60163329,173.7591263918553
2012/8/31,731.64,44.85671894,173.7591263918553
2012/9/3,728.63,44.67217638,173.7591263918553
2012/9/4,726.69,44.55323532,173.7591263918553
2012/9/5,718.09,44.02597084,173.7591263918553
2012/9/6,719,44.08176278,173.7591263918553
2012/9/7,735.17,45.07314262,173.7591263918553
2012/9/10,737.34,45.20618493,173.7591263918553
2012/9/11,732.26,44.89473103,173.7591263918553
2012/9/12,741.82,45.48085294,173.7591263918553
2012/9/13,744.23,45.62860962,173.7591263918553
2012/9/14,756.88,46.40417888,173.7591263918553
2012/9/18,758.36,46.49491742,173.7591263918553
2012/9/19,764.8,46.88975268,173.7591263918553
2012/9/20,753.81,46.21595772,173.7591263918553
2012/9/21,756.38,46.37352397,173.7591263918553
2012/9/24,753.68,46.20798744,173.7591263918553
2012/9/25,757.66,46.45200054,173.7591263918553
2012/9/26,742.54,45.52499601,173.7591263918553
2012/9/27,745.59,45.71199098,173.7591263918553
2012/9/28,737.42,45.21108972,173.7591263918553
2012/10/1,732.35,44.90024892,173.7591263918553
2012/10/2,731.19,44.82912952,173.7591263918553
2012/10/3,727.39,44.5961522,173.7591263918553
2012/10/4,735.38,45.08601768,173.7591263918553
2012/10/5,737.13,45.19330987,173.7591263918553
